movie_id,user_name,user_id,comment,time,good,source
344264,道岳禅心123,1030952809,好看好看好看,2018-07-27 03:17,0,5
344264,AM社会王,1030952747,非常不不错很好看,2018-07-27 02:51,0,5
344264,cFY659695056,1030945693,很好看，很刺激,2018-07-27 02:44,0,5
344264,ujm489891492,1030955357,挺好的，挺好的,2018-07-27 02:31,0,5
344264,ttt1990,1030952514,剧情太凑巧了……男主永远死不掉,2018-07-27 01:53,0,3.5
344264,只会撩你,1030955130,电影不错好看,2018-07-27 01:48,0,5
344264,mKz897561140,1030942796,很好看的一部电影、,2018-07-27 00:59,0,5
344264,天民88,1030951707,一般吧，故事说的好，,2018-07-27 00:56,0,4
344264,IxU664885003,1030942690,挺好看，尤其是大结局,2018-07-27 00:41,0,5
344264,皮蛋小生,1030942669,视觉效果不错,2018-07-27 00:39,0,5
344264,刘公子zc,1030949365,好看国产剧情,2018-07-27 00:18,0,5
344264,蓝色马蹄莲LAN,1030951050,真实感超强，演技超棒，情怀直击心底隐藏的渴望。,2018-07-27 00:18,0,5
344264,XqF793550683,1030951027,好看好看好看,2018-07-27 00:17,0,5
344264,三哥4494,1030948944,我的偶像必须👍️👍️👍️👍️,2018-07-27 00:12,0,5
344264,xhm天天开心,1030945070,国之强大，自豪油然而生,2018-07-27 00:07,0,5
344264,YKG703546088,1030948827,非常好，没得说,2018-07-27 00:06,0,5
344264,tjhpjdmwt,1030946009,好看，国产佳作,2018-07-27 00:05,0,5
344264,nhX256330976,1030949079,很棒，支持支持,2018-07-27 00:04,0,5
344264,zkq941149185,1030938970,还可以，安静，,2018-07-26 23:56,0,4
344264,BXr381394041,1030948444,真的很不错 好看,2018-07-26 23:49,0,5
344264,vbE106638917,1030942230,很好看。。爱国,2018-07-26 23:49,0,5
344264,王莉郭睿,1030938872,喜欢吴京的表演,2018-07-26 23:47,0,4
344264,pLl552244921,1030938859,很好很好很好,2018-07-26 23:46,0,5
344264,0999，,1030939788,不知道为啥看了两遍,2018-07-26 23:44,0,4.5
344264,FfJ641731392,1030935989,非常好看😊～～～～,2018-07-26 23:28,0,5
344264,bZA827173366,1030944733,非常好看，非常非常好看,2018-07-26 23:24,0,5
344264,OKX521602271,1030938589,很好！值得观看！,2018-07-26 23:22,0,4
344264,mHj108166649,1030944607,还可以。。。。,2018-07-26 23:20,0,4.5
344264,薛傻妞,1030938510,值得观看的精彩影片,2018-07-26 23:15,0,5
344264,nwy360621537,1030939426,好看 完美,2018-07-26 23:14,0,5
344264,祝福ak,1030944450,好评，犯我中华，虽远必诛！,2018-07-26 23:14,0,5
344264,oSV700982811,1030944366,挺好的！！！,2018-07-26 23:12,0,5
344264,OqK782885016,120667107,挺好看！期待下一部,2018-07-26 23:12,0,5
344264,_weixin109418932,1030944156,不错啊啊，不错,2018-07-26 23:04,0,5
