movie_id,user_name,user_id,comment,time,good,source
1170264,丐帮夫人是我,1030916507,舞蹈震撼人心,2018-07-26 19:10,0,5
1170264,uBd459825902,1030904966,拍的挺好！有点内涵！,2018-07-26 19:08,0,5
1170264,JQy401793254,1030917127,挺好看的电影,2018-07-26 19:06,0,5
1170264,小强7936,1030916328,巴适的板板板,2018-07-26 19:05,0,5
1170264,oeF792542021,1030906385,父辈年代的爱情总是那么多遗憾！,2018-07-26 19:03,0,5
1170264,wdlsmtw,1030916009,一般，做作，太一般,2018-07-26 18:55,0,3
1170264,刘树领1,1030906277,还行还行还行,2018-07-26 18:55,0,5
1170264,QmM832931681,1030912548,在电影院看，保证不亏,2018-07-26 18:48,0,5
1170264,hLq701699437,1030904419,值得一看值得一看值得一看,2018-07-26 18:30,0,5
1170264,李XINMENG,1030907985,很好的电影。。,2018-07-26 18:25,0,5
1170264,梁园园366,1030908705,一代人一代思想，所谓里面的“雷锋”和他的下场一直都有。两人的结局的遇见是别人不懂得幸福。,2018-07-26 18:24,0,4.5
1170264,EGC269031189,1030905622,挺好看的，不错,2018-07-26 17:52,0,5
1170264,Gch652313,1030905415,40到60岁的人，看起来就有同感，同一个长镜头的战争场面，非常的连贯，真是感觉还好。,2018-07-26 17:46,0,4
1170264,简爱,1030851028,整个片子看下来一般般，有些情节过于夸张，不喜欢冯小刚。,2018-07-26 17:33,0,2.5
1170264,ekC103354114,1030894762,临时有事 没看完好可惜,2018-07-26 17:33,0,5
1170264,EMa153865342,1030900979,还行，还行。,2018-07-26 17:26,0,3
1170264,NWb580571819,1030891921,一般。。。。,2018-07-26 17:17,0,5
1170264,xue6012369,1030900443,太好看了，看了还想看,2018-07-26 17:09,0,5
1170264,不会再让你离去,1030894077,好看好看好看,2018-07-26 16:45,0,5
1170264,HJk841114073,1030898226,还行，不是想象的那么好,2018-07-26 16:43,0,2.5
1170264,fHu196153724,1030783972,带爸妈去看的，音乐一出来，爸就流泪了，有太多的回忆！,2018-07-26 16:39,0,5
1170264,Gkl126659218,1030895775,好看，一代人的精神,2018-07-26 16:31,0,4.5
1170264,时空的美团,1030893920,缺乏正能量，前期唯美，整体阴郁，好人无好报，人善被人欺。好在体现了当年文工团的真实时代感。,2018-07-26 16:24,0,2.5
1170264,天马行空6698,1030891103,太好看了，剧情很容易引起我们那个年代人的共鸣，也很快就入戏了。,2018-07-26 16:21,0,5
1170264,ZGD223248400,1030893450,不错，有感觉,2018-07-26 16:09,0,5
1170264,jiazhu_ai,1030892777,好看，那个时代,2018-07-26 16:02,0,5
1170264,刘羽Y,1030892770,遗憾。 哥哥。,2018-07-26 16:01,0,3
1170264,dXl848517396,1030883683,还不错，挺好的,2018-07-26 15:51,0,5
1170264,ey6948,1030889039,不喜欢！一般般！,2018-07-26 15:49,0,2.5
1170264,sVe708505004,1030892221,很有社会讽刺意义的一部电影，推荐,2018-07-26 15:44,0,4.5
1170264,amos_chu,1030890636,还行吧，没有更多,2018-07-26 15:43,0,3
1170264,Ony843263212,1030890571,小何独舞的时候我的心都是凉的，眼泪莫名出来了，我们真实的世界就是这样的,2018-07-26 15:41,0,5
1170264,nzB798052059,1030890380,天地不仁 以万物为刍狗。,2018-07-26 15:35,0,4
1170264,今晚不行,1023151720,80后的我！很喜欢那个年代呃呃电影！,2018-07-26 15:18,0,3.5
1170264,叶减假,1030883153,哭的稀里哗啦,2018-07-26 15:07,0,5
1170264,fQz298784424,1030885888,好看。 单车骑行看芳华， 芳华已逝觅无踪。 几番落泪感身受， 人性凉薄惯古今。,2018-07-26 14:56,0,4
1170264,rlr607047762,1030881330,一般般一般般,2018-07-26 14:51,0,1.5
1170264,小小小帅虎,1030885453,挺好的，感觉不错,2018-07-26 14:42,0,4
1170264,bigcatyeah,1030884551,真的很好看。,2018-07-26 14:29,0,5
1170264,舟雨涵,1030884423,好看，不错的影片,2018-07-26 14:24,0,4.5
1170264,佤弄优惠,1030788582,一般般，宫斗剧的军队版。里面勾心斗角太多，看完了觉得有背景的人都是牛逼啊，背景不够的都只是垫脚石而已。,2018-07-26 14:19,0,3
1170264,回璇舞,1030882841,好看，，，，,2018-07-26 14:18,0,5
1170264,笨笨琪,1030882798,不错，不错，都很好，很好，好好好好好好,2018-07-26 14:17,0,5
1170264,Abram026,1030876593,还可以把！！！,2018-07-26 14:16,0,4
1170264,nicolemacn,1030781733,多次感动到哭了😭,2018-07-26 14:08,0,5
