movie_id,user_name,user_id,comment,time,good,source
1183619,dun942372728,1026882797,侠盗联盟》是一部由冯德伦执导，刘德华、舒淇等主演的动作电影，于2017年8月11日在中国上映。 讲述了江洋大盗张丹重出江湖，联手搭档小宝与叶红，在追捕自己多年的法国警探皮埃尔的穷追猛打下，跨越欧洲盗取稀世珍宝的故事。,2018-07-04 21:42,0,4
1183619,lsnlovefcc198531,1026858897,好看好看好看好看好看好看好看,2018-07-04 19:07,0,5
1183619,WRL300349988,1026836853,很好看！？？！,2018-07-04 15:53,0,5
1183619,黑叔皇陵,1026829850,不好看，剧情太生硬,2018-07-04 14:37,0,2.5
1183619,YNG757410548,1026816672,挺好看的，很满意,2018-07-04 13:02,0,5
1183619,我是第六灵,1026816356,还不错推荐！,2018-07-04 12:44,0,5
1183619,coN165212656,1026804978,除了舒淇没啥可看,2018-07-04 11:20,0,2
1183619,yly如果有一天,1026802420,帮别人购票，没去看过，不知道怎么样,2018-07-04 09:39,0,5
1183619,NfK606791227,1026783359,好看，值得一看,2018-07-03 23:40,0,5
1183619,fjB492840408,1026771828,不错，看着可以,2018-07-03 22:50,0,5
1183619,王W淼,1026756503,很好看(⊙o⊙)看,2018-07-03 21:46,0,5
1183619,liuly0218,1026740557,感觉还不错，支持一下,2018-07-03 21:03,0,4
1183619,那猪卡哇伊,1026737124,只是支持下华仔。,2018-07-03 20:42,0,3
1183619,GNc13625732577,1026734928,好看，不错啊,2018-07-03 20:28,0,5
1183619,xFR988316225,1026734159,还可以总体，,2018-07-03 20:03,0,4.5
1183619,_qq2tf1440032120,1026728982,挺好看挺好看,2018-07-03 19:20,0,4.5
1183619,漂流瓶梦梦,1026714273,感觉还可以吧,2018-07-03 17:09,0,4
1183619,vhl381941357,1026708614,非常好看和朋友去的,2018-07-03 16:34,0,4.5
1183619,秀太萌,1026697205,已经ing你明个,2018-07-03 13:34,0,3
1183619,詹一郎,1026690817,讲真的，剧情很一般了。80年代的老剧情。7分给演员们。,2018-07-03 12:43,0,3.5
1183619,平常馨128,1026688039,看着感觉还好吧！,2018-07-03 11:57,0,4
1183619,fII338049860,1026683890,还可以，动作精彩,2018-07-03 11:34,0,5
1183619,一颗咖啡豆no.1,1026575797,一般般真的一般般,2018-07-03 11:13,0,2.5
1183619,小小爱呀,118141351,一个字烂……大咖也无法挽救,2018-07-03 09:06,0,3
1183619,cCreol,1026644527,好看好看好看,2018-07-02 20:43,0,5
1183619,YAH671559345,118285121,不好看.com,2018-07-02 20:33,0,5
1183619,去你奶奶逼,120684996,好不错。挺好看电视剧真的很好看,2018-07-02 17:01,0,5
1183619,OBz799443694,1026609909,回忆最美好的记忆，品味最难忘的年华，最好的时光献给最甜的你，最好的食物献给最美的你，让快乐与你同行，把欢乐与你共享，,2018-07-02 15:47,0,5
1183619,早就没了0,1026591600,棒棒的....,2018-07-02 12:16,0,5
1183619,WOM782948449,1026590100,不想言语观看,2018-07-02 12:09,0,3
1183619,水月千鹤,1026585279,阵容可以。剧情一般,2018-07-02 11:28,0,5
1183619,陈信宏是我女票,1026507216,一般的商业片,2018-07-02 09:46,0,2.5
1183619,Xph598764665,1026566227,一般般，真心觉得，影片内容不咋地。,2018-07-02 00:41,0,2.5
1183619,我想我是海,1026481353,看刘德华就够了，其他的不评价。,2018-07-01 16:58,0,3.5
1183619,kas892522464,1026465948,很好看，很精彩不错,2018-07-01 16:14,0,5
1183619,橴銫風鈴,1026457096,一般般吧，休闲,2018-07-01 15:16,0,5
1183619,贝贝庾,1026431935,好看，刺激，佩服这些人,2018-07-01 12:02,0,4
1183619,达妮布斯,1026297170,很好，非常好。,2018-06-30 20:52,0,5
1183619,云淡风轻17777,1026360247,电影还可以吧，不是很好看，华仔已经老了，没有以前帅了，但却有实力了……祝福吧,2018-06-30 20:27,0,3
1183619,EzV980210264,1026356943,很好 挺好的,2018-06-30 20:19,0,5
1183619,sml521342597,1026282060,还行吧 还行吧,2018-06-30 12:45,0,2
1183619,yrx973591620,1026276530,好看，挺不错的,2018-06-30 12:32,0,5
