movie_id,user_name,user_id,comment,time,good,source
345011,applezap2008,1030513142,孩子都觉得不错，看样子真是不错,2018-07-23 07:40,0,5
345011,fPl351048755,1030505845,哈哈哈还好还好好,2018-07-23 05:37,0,5
345011,段战天下,1030499649,初闻不知曲中意，再听已是曲中人，既然已成曲中人，何必再听曲中曲。曲终人散梦已醒，何处在寻梦中人，既知曲人存于梦。何故执于曲外人，不愿再做曲中人，奈何越听越沉沦。曲中曲，人中人，曲散人终离,2018-07-22 23:27,0,5
345011,zhaohai987610,1030462940,场景一般，故事情节紧凑，好看。,2018-07-22 20:20,0,4
345011,Vmq13868951268,1030456460,非常好，很喜欢,2018-07-22 20:18,0,5
345011,祈愿时光从此不老,1030393215,全程哒哒哒哒哒！很过瘾,2018-07-22 20:09,0,5
345011,LZ3488,1030459784,好看，凑字数,2018-07-22 19:56,0,4
345011,婷小仙啊,1030451297,好看好看好看,2018-07-22 19:26,0,5
345011,XvF687033068,1030443591,电影不错 但我中途睡着了...,2018-07-22 18:45,0,4.5
345011,bZz650893992,1030436831,推！！！！！！！！！！！,2018-07-22 18:16,0,5
345011,郝文龍,1030420723,毫无感觉篡改巨幕,2018-07-22 16:59,0,2.5
345011,吕龙海,1030388913,很好，很不错呦,2018-07-22 15:31,0,4.5
345011,ysx349292322,1030380823,环境很好，人少,2018-07-22 14:35,0,5
345011,Gus359310650,1030380780,挺好的，希望继续努力,2018-07-22 14:33,0,5
345011,cGr426593904,1030380072,这部电影好看,2018-07-22 13:54,0,5
345011,UEF750267661,1030377102,😊挺好的，很不错,2018-07-22 13:04,0,5
345011,蘅星守护者,1030374812,还好吧。看了。,2018-07-22 12:57,0,5
345011,汐汐汐汐桐,1030372198,马天宇。马天宇,2018-07-22 12:34,0,5
345011,hqx171685338,1030362385,一般般吧，不够精彩，不够壮观,2018-07-22 11:37,0,3.5
345011,iYZ81160965,1030362333,很好看，荡气回肠,2018-07-22 11:35,0,5
345011,以爱为开始,1030361605,还可以吧，好评,2018-07-22 11:29,0,4.5
345011,dsq2018,1030340387,颜值超高，演技好评！,2018-07-22 08:37,0,5
345011,YPj196784082,1030314052,不错的国产电影,2018-07-21 23:13,0,4
345011,这样的名字也雷同,1030302969,很不错的电影。值得推荐。,2018-07-21 22:53,0,5
345011,妮可可的机器人,1030305221,看几楼啦啦啦,2018-07-21 22:44,0,5
345011,小白超人,1030289936,这本让我了解了那段历史，还是可以的，,2018-07-21 22:04,0,5
345011,流行的一云,1030298135,和父母去看，他们都很喜欢,2018-07-21 21:52,0,4
345011,寒风爱燕子,1030283986,很好很好很好！,2018-07-21 21:30,0,5
345011,赵同学的女朋友w,114362372,先看的建军大业 ，觉得简直是神作 ，全年最好看没有之一。 本来就不想去看战狼2的，后来看到票房惊人，就去看了，给我感觉是只是不难看，没有多么好看。感触有，但是重点也只是在于他国的混乱、维和的艰辛、和我国的担当。看建军大业的时候，后期哭的停不下来。虽然是小鲜肉，但是演技在线,2018-07-21 21:25,0,5
345011,uzv361617494,1030280956,挺好看的。。。。,2018-07-21 20:34,0,5
345011,WillieYang168,1030273536,很不错，很不错，很不错。,2018-07-21 19:43,0,4.5
345011,别来无恙cc,1030276215,还可以，小鲜肉很多,2018-07-21 19:41,0,4
345011,itM809550503,1030272874,好看 好看极了,2018-07-21 19:34,0,5
345011,神树361,1030246795,三部曲都很好看,2018-07-21 18:16,0,3.5
345011,Sunco1,1030247232,很好看，值得观看！,2018-07-21 17:26,0,5
345011,VwT369148798,1030237699,好看，还不错,2018-07-21 16:42,0,5
345011,T天悬,1030229371,小鲜肉太多了不好看,2018-07-21 15:45,0,3
345011,zfC103436368,1030210838,不错哦推荐一下,2018-07-21 14:31,0,5
345011,akx836661580,1030211738,可以，比较可以,2018-07-21 13:49,0,5
345011,小太阳,1030204671,很好看的一部电影 带给我们很多思考 喜欢何长工♡,2018-07-21 13:49,1,5
345011,我想长高wo,1030211473,很好很好哈哈哈,2018-07-21 13:43,0,5
345011,FDM780126,1030205709,还不错可以看,2018-07-21 13:00,0,3
345011,NHH342358030,1030206289,不錯让孩子们知道,2018-07-21 12:57,0,5
345011,pompomAukk,1030206083,是特别好看的电影,2018-07-21 12:53,0,5
345011,正义的骗子liar,1030201543,建国三部曲，很好,2018-07-21 12:36,0,4.5
345011,IRh622213040,1030189363,可以，挺好看的,2018-07-21 11:35,0,5
345011,SGu589225529,1030188526,还好吧 有些年轻人还是需要历练,2018-07-21 11:30,0,3.5
345011,LwQ766032581,1030178874,可以。激动人心。,2018-07-21 11:20,0,4
345011,Hanyong1130,1030178265,展示中国人与军队的强大，在任何困难面前都战无不克，一个字，就是强👍,2018-07-21 10:38,0,5
345011,BlL268770561,1030175465,很好看的电影！孩子喜欢看！,2018-07-21 10:22,0,4.5
345011,刘彦江,1030175187,超级好看的的电影，超燃,2018-07-21 09:58,0,5
345011,，腻了,1030155572,强烈推荐，怎能不看，,2018-07-20 23:58,0,5
345011,张斐扬,1030053573,好看的不得了,2018-07-20 23:13,0,5
345011,宝木19,1030103015,感觉小鲜肉们演的也不错,2018-07-20 20:28,0,4.5
345011,離8離,1030096891,好看？！！！！！,2018-07-20 20:23,0,4.5
345011,AyL142437486,1030099320,冲着张艺兴看的 出境两分钟,2018-07-20 19:47,0,3
345011,Kcu405552710,1030087576,演员阵容强大,2018-07-20 19:09,0,4
345011,zmb444862095,1030083166,一般般不是很能看懂,2018-07-20 17:55,0,3
345011,苏瑾灵馨,1030043748,可以可以！！！！,2018-07-20 14:53,0,4.5
345011,XUTIANTIANYA,1030036992,上学你忍心斑斑点点,2018-07-20 14:03,0,3.5
345011,珍珍珍z,1030039868,好看很好看看,2018-07-20 13:02,0,5
345011,rUv635153364,1030039530,挺好看的，题材，取景，人物刻画，观影效果，特效设置都挺好,2018-07-20 12:54,0,4.5
345011,行李卷_2008,1030034261,带孩子了解历史，感受来之不易的安定生活,2018-07-20 12:26,0,4.5
345011,夏水又,1030031835,好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评,2018-07-20 12:17,0,4
345011,cZK993219236,1030028441,很好看呀。。,2018-07-20 11:45,0,4
345011,囍4903,1030028222,超级好看，还有好多小鲜肉肉~😁,2018-07-20 11:39,0,5
345011,晓沫,1030020293,很喜欢～直击历史，学过这段历史再去看这个就很有感触,2018-07-20 11:27,0,5
345011,允我心安zxy,1030015028,真的超级好看,2018-07-20 08:55,0,4.5
345011,HCv285044230,1030011916,不错演员阵容多 bygg,2018-07-20 08:46,0,5
345011,mandylan129,1030009771,通过电影认识了何长工同志,2018-07-20 06:49,0,5
345011,宣萱和嘟嘟,1029983122,还不错。。。,2018-07-19 22:44,0,4
345011,LMY木木i,1029978207,挺不错。。。。。,2018-07-19 21:24,0,4.5
345011,wkp957857615,1029866925,挺好的。值得推荐。,2018-07-19 21:24,0,5
345011,ktK743203491,1029973053,好吃好吃好吃好吃就是好吃没毛病,2018-07-19 20:16,0,5
345011,YPb148220678,1029950146,中国人民从此站起来了！,2018-07-19 16:49,0,5
345011,西瓜酱802,1029939529,好好好，特别好,2018-07-19 15:27,0,5
345011,wNW426753201,1029928727,很好看，不错哦！,2018-07-19 15:17,0,5
345011,FF14ing,1029927866,怎么说呢，娱乐化比较严重了，没有前两部的那种历史厚重感，全片就是抓着演员看。,2018-07-19 13:46,0,3.5
345011,蓝雨雨雨雨,1029927726,敬业，天秀，造化钟神秀。,2018-07-19 13:41,0,3
345011,L猫姬,1029922836,非常好看，值得推荐,2018-07-19 13:08,0,4
